4.943799506178372,-1.1200198585489898,-2.8111323130502948,0.08043275444145308
4.929612455907763,-1.1292470992378345,-2.8137713731066145,0.08771640541356757
4.896531633156928,-1.1350189689484635,-2.805790036080546,0.09185571870563794
4.875496251094523,-1.1463113985400468,-2.8092597444750615,0.099276180756839
4.859527123995688,-1.1574297071756046,-2.8134813414882114,0.10669759684516558
4.836839657621919,-1.161894178617266,-2.8165443459136283,0.1111066999819105
4.815939213328967,-1.179165858425491,-2.8213618000963088,0.11859760492723381
4.798432156215856,-1.1836515615425043,-2.82174733761457,0.12581743972382864
4.776614445608522,-1.18458170302693,-2.8112573441559827,0.13017822315222344
4.760370295402811,-1.1900242511019297,-2.8129634624374145,0.1369720453099339
4.754767147999552,-1.1895992331749425,-2.8128261877245233,0.14105002010623377
4.724337838802041,-1.1992490831142553,-2.8096451481839484,0.1475290649889718
4.703466229434054,-1.2052027407690105,-2.812538003996557,0.1535426932115995
4.68373422479888,-1.2069132902246174,-2.812739068879541,0.1591334145774319
4.661449522042334,-1.2126933060403158,-2.81749824165996,0.16259736842618663
4.650374909102219,-1.217741364645869,-2.8189791396414767,0.16762784859776927
4.642367737555573,-1.2229042640274639,-2.820696963945498,0.17231975120779489
4.615067792596069,-1.2301717995679278,-2.8084229664995184,0.1753926811156289
4.59562322070354,-1.2374961437096408,-2.8110493010719684,0.17957384617275862
4.588692572853636,-1.2430605445677234,-2.8127875325995255,0.18344793195901404
4.574976176838562,-1.2477546620258646,-2.8108607306050892,0.18613946555561137
4.566975917271258,-1.2539077710882638,-2.8115086621966965,0.1894894945437963
4.559891980087527,-1.254247821057946,-2.812833568066428,0.19242696868508502
4.534157798875902,-1.261361137796288,-2.7970366274560985,0.1946206620136671
4.525075351378748,-1.2614468406152262,-2.797984908931504,0.19690276419266886
4.524134693461671,-1.2650510853694719,-2.79743425000763,0.19878936357912425
4.52018336072405,-1.2662288756964502,-2.790410600704648,0.20043548836464548
4.521030189796804,-1.2649974784020421,-2.7895203601775576,0.20187222582253075
4.518555514263466,-1.2658911342885542,-2.7919373634432363,0.20336059318621133
4.507081836780733,-1.2653159882465916,-2.772318283215613,0.20429005957989232
4.49839809967436,-1.267518732244762,-2.772655889434758,0.20527307403106437
4.4900018730596685,-1.2701792705336898,-2.774248462143071,0.2061878958866474
4.473201772813416,-1.2724991767995746,-2.7505454873946658,0.20752596231761872
4.451671218885423,-1.280324607458027,-2.7541289205651385,0.20846942713920566
4.4424249277912224,-1.2797233467846532,-2.752891732970004,0.20954086722978518
4.430201818962974,-1.2886853118123294,-2.744472407998824,0.21098665822778626
4.423314886061719,-1.2974687110305116,-2.747026830359607,0.21225100157852073
4.417764536821751,-1.3056718875990974,-2.7485766932780087,0.21379894722661164
4.3956984438278655,-1.3161095014391584,-2.7293065534404435,0.21514926875270318
4.375743521746523,-1.3226426677137497,-2.7331539876125137,0.21681438118637092
4.362443475765026,-1.3335879708726046,-2.7360159287825225,0.21858954471890654
4.33339251885227,-1.3456867823695802,-2.707135660257221,0.22049329344153065
4.315495092389888,-1.3553263950322465,-2.7097892098080165,0.22253184763458556
4.30507595030057,-1.361157734539512,-2.7121996912996273,0.22450033896330157
4.2908839516084525,-1.3714473216873715,-2.6970492115653024,0.22672123837486363
4.279774618155614,-1.3818606140238578,-2.702159708485337,0.22904933699099403
4.2713212755086385,-1.388917457383507,-2.7031775586170457,0.2314722008924007
4.240784520322301,-1.4039089147330706,-2.702015840917318,0.23358027887342583
4.232118512021417,-1.410528977388755,-2.7061432077466514,0.23602296330431322
4.230927089061772,-1.4058116593066725,-2.7035028267559698,0.23849464476234958
4.191625684351483,-1.4239663750372122,-2.7014838479530843,0.24061713982770483
4.171074386462708,-1.4287764000732879,-2.7028206460545214,0.24308748731088553
4.1558211197284445,-1.438357030846412,-2.7051817670546354,0.24521265415337118
4.133045700633901,-1.4477076887091795,-2.70285946515089,0.24757797327771525
4.124574078338485,-1.4551622970213354,-2.7042869207031552,0.2499989659979231
4.116735371346627,-1.464007827865906,-2.7078674674546384,0.25209696928944486
4.090947979163871,-1.476243286201066,-2.7007981081618824,0.2543910482114617
4.072435662727885,-1.489029597946977,-2.7060705958010898,0.2567360569744273
4.058066072725151,-1.5018838915097563,-2.711627762727639,0.2588070489354462
4.033261273013761,-1.5129127621932337,-2.7059957756510973,0.2610644115875807
4.02116564695334,-1.5234120423530293,-2.707989972832233,0.26336966187262983
4.006480469266083,-1.5313880284024217,-2.710381347011342,0.2654033843807463
3.9802727981102324,-1.5441685327822026,-2.695951579207924,0.26754647388003533
3.9668588007582724,-1.551552779398739,-2.6993743530481757,0.26966258625402173
3.9535480242332164,-1.560465171710783,-2.6996227679358613,0.271614384418728
3.9274426552528596,-1.568372834179479,-2.670712226658606,0.273422374450829
3.9152690675261144,-1.573894041789607,-2.6730329746579966,0.27530124757583746
3.909352974282479,-1.5811031516033431,-2.6753391667479094,0.2770872140759469
3.875949359522453,-1.595063754587473,-2.645358494857995,0.27885787993864475
3.8564072439323422,-1.608019923240788,-2.6514757096348545,0.28038763958642166
3.8469442874907824,-1.6176878049822057,-2.6540681396871793,0.28179530522728036
3.8244776100823734,-1.6285749285583193,-2.626254757033876,0.28337821561089016
3.814400748142409,-1.6350302720033085,-2.6274126337999277,0.28457853983226394
3.803975856313951,-1.6395960608323206,-2.6299895338557886,0.2860216576893391
3.7791063932989903,-1.6463863513425356,-2.620881386914412,0.28697278734910936
3.762623425198604,-1.655418900442751,-2.6238465326147096,0.28784392345917964
3.759407591294335,-1.6605745931878007,-2.62672619633757,0.2891393823465606
3.7215869453197747,-1.6705740996873197,-2.615726879017066,0.2898092956249915
3.6914554784395768,-1.6914013769509169,-2.6244709625220812,0.2904559827629764
3.6742548159010564,-1.7031425967178038,-2.62809538050293,0.29161967837809727
3.658449889888852,-1.711759814179992,-2.6238305399074004,0.2919508028363556
3.647361022627213,-1.7219530946214876,-2.6267155056381726,0.2923582695941832
3.635744317956236,-1.730001707832963,-2.6305312606287696,0.29338044059329393
3.618657294076605,-1.7350448784241435,-2.618999437309663,0.2935369539712928
3.6062224215940075,-1.7414899134240787,-2.6205007552869417,0.29372839471595774
3.5934920097089593,-1.750575764642975,-2.6225692266931464,0.29463760653754756
3.572585226164278,-1.7626043590397873,-2.6280700457156216,0.2946854846941615
3.5565159936340853,-1.7711347754557432,-2.6297725857430776,0.2947868042194645
3.5457726659489257,-1.7806988982916856,-2.6325782763398067,0.2956814180358706
3.5186720062084933,-1.7938719343566654,-2.6300299380275662,0.2955981903119052
3.50604753585162,-1.7993467692360534,-2.6316039804288627,0.29582064158632604
3.501776926849721,-1.8041996002417555,-2.6335704668305726,0.2967698876492503
3.471981017388902,-1.8185256164534815,-2.6278244696284463,0.2971240641632519
3.4577463689034467,-1.8267278199838741,-2.6321302951930465,0.29767243598799026
3.4477188094260884,-1.8368393747345482,-2.63524550213746,0.29881587391341835
3.417164752467591,-1.8520626986377855,-2.619997182823489,0.2996248504042379
3.397558637398888,-1.8621573612840558,-2.6290381539143324,0.30070965115455645
3.381435968404069,-1.8731358320015605,-2.63115231096391,0.3021292444572006
3.3559953455008773,-1.890324857191931,-2.6295650294208874,0.303733202283556
3.3349009872868662,-1.9100675786836132,-2.6353709888837797,0.3055111271372258
3.3208447609096305,-1.921449599139677,-2.6415646444090104,0.3076326576671619
3.293611952925002,-1.937570155574614,-2.633871885119208,0.3095772177851725
3.2691109274303107,-1.9568735530693024,-2.6450331997771444,0.31210168543592476
3.251067694800546,-1.9685699054635084,-2.649464087819287,0.3142583396987424
3.2184899330276973,-1.986283018362469,-2.6372852982939508,0.31712858420028434
3.195664173112786,-1.9973182571788102,-2.642538846952858,0.3202749374852789
3.179515670135832,-2.010410151039043,-2.649131507265742,0.32351954997054977
3.145676567934764,-2.0190757357083524,-2.6284927115254093,0.3260626297506003
3.1223087171321073,-2.0341131003474135,-2.636930998185993,0.3294878425155601
3.1045617296025485,-2.0475570903606433,-2.6422592678790697,0.33203060807521656
3.066410081840854,-2.0640206909065917,-2.63701228744838,0.33550406618101775
3.049287382501041,-2.0715055625088654,-2.6405737280571167,0.338997044527592
3.0293931114949504,-2.082090100986962,-2.6475507353761065,0.34253765581509704
2.991703749856894,-2.101197889665298,-2.636626693547801,0.34520062629816217
2.96765007568353,-2.115148719867771,-2.6452956930409472,0.3487521606693108
2.9470695406743563,-2.1337763059425128,-2.653809570219045,0.3513636581383896
2.9061600686147986,-2.1490098805006714,-2.6456741023731696,0.354650731863837
2.878440338603954,-2.1668732759825198,-2.6563075964585714,0.3578168925370766
2.8645588218087235,-2.1831958314649276,-2.6638793673660777,0.36026213628404113
2.8294639013744542,-2.1984691345300886,-2.651155855413062,0.3630284671705372
2.8064683558920436,-2.214463370844746,-2.659614977641248,0.36581569200258546
2.788532402558359,-2.2284692044994796,-2.666678047303365,0.36811414985618973
2.7528223376154894,-2.242674524136257,-2.676491344070086,0.3707074184738558
2.7254811226884246,-2.2516255266901957,-2.682789007080209,0.3733062013903877
2.7088928023162744,-2.2601651092699697,-2.68879311775059,0.3758243441162558
2.675019154733189,-2.26973879238272,-2.708145731455436,0.3780049127352247
2.6534685499321253,-2.279004260104404,-2.7142203887322314,0.38047156863526166
2.643473284259532,-2.284606248877141,-2.7190548551194604,0.3828519637308561
2.6081056233809736,-2.2980418534324016,-2.734458698984414,0.38496451370258106
2.581708441211125,-2.310798928574241,-2.7434520822307675,0.38728345001872144
2.5645665112561384,-2.3191048824007208,-2.7495807222585382,0.38955112502581796
2.5284071173766947,-2.3329891420501334,-2.776572743794554,0.3916216307313049
2.5016090241312643,-2.342033685802917,-2.784545391513717,0.3938787125176694
2.484670126215344,-2.349996854543617,-2.791060632079807,0.395996527469626
2.4490138592430917,-2.360407867894524,-2.8271157773054263,0.39828320807655365
2.424597880268868,-2.369385889286875,-2.835107136357891,0.40068213450962326
2.407748403170501,-2.3795785876401205,-2.8430299626388273,0.4032236919104513
2.369567654071629,-2.3896919378031103,-2.877436095805304,0.40549720370656706
2.3454301016404684,-2.4020879182041153,-2.8850882961831688,0.40816047413656303
2.324874279330927,-2.4094853347951126,-2.893307442679567,0.41048536934210117
2.2869043444008517,-2.4120264421908733,-2.9248406944500145,0.4131876582570657
2.2634697700964796,-2.4150825149879998,-2.9282655567514637,0.41602908524760135
2.246594007840966,-2.42045418618316,-2.9356935886194075,0.4189178621956107
2.2046539543775765,-2.428931259680219,-2.9666476538955058,0.42140137502279224
2.172444858504649,-2.4306030239770275,-2.9761197614339068,0.4242981586095382
2.155893709924413,-2.429957005715307,-2.982187299761949,0.42733216100019916
2.1136950174206763,-2.436221266169505,-3.016201181179177,0.4298729113949157
2.084484375725301,-2.4428340783330893,-3.029071138385899,0.4329179974793175
2.06890978628276,-2.444923571799986,-3.033334188665197,0.4355367699455066
2.034889073328727,-2.4476233872365443,-3.075480462223912,0.4386544829287331
2.0038012108493453,-2.448625332306387,-3.0850708354749687,0.4419249873789635
1.9862419997462826,-2.449037874290594,-3.0912765113129677,0.44530899909228205
1.9523911030173549,-2.4512716908968932,3.1404611405764915,0.44810471953149106
1.9307272878509707,-2.452134627349791,3.131996968755083,0.4515524637623677
1.9176536542110088,-2.4529594065902165,3.130123223850079,0.45516685994031597
1.8702994924508685,-2.4664398390890683,3.067078269117933,0.4618628450921367
1.8454917563361108,-2.459239088638946,3.0572207457845946,0.46563023154542077
1.8023124906222916,-2.458068030188765,3.0013326938215683,0.4686730552265915
1.7728568564791867,-2.4501313883943987,2.9942500170934223,0.47272904690345763
1.7174879295885075,-2.451385158585133,2.922136305591403,0.4800356507155797
1.69509095418117,-2.4360978770882236,2.9144032547747853,0.4842444367152679
1.6776161897902104,-2.427232717002805,2.909911811231496,0.48862233409326083
1.6441888534318574,-2.420369828268984,2.841371376107673,0.49198311894231467
1.6139021059141232,-2.4111483491611505,2.831808519824693,0.49652103465400454
1.6001587248071374,-2.403817485743178,2.8254820503903653,0.5000033072673282
1.5707750827090206,-2.391839777070519,2.756672601227947,0.5044403358172108
1.544515065879933,-2.3780373114218514,2.7490545704110665,0.5092725386714825
1.529074233883754,-2.3696805834565264,2.744178750005425,0.5128914566618517
1.505569753522988,-2.3554778178359883,2.67326791306874,0.5177917345145996
1.4841261657790796,-2.344883400484016,2.6681049310681235,0.5227610364490047
1.4347451505499722,-2.335543611579957,2.5852606998292815,0.5319173382823443
1.4157634864217676,-2.316843216773134,2.5786481097745764,0.537353272849491
1.3972414911706312,-2.3007742292645252,2.5713463686821694,0.5428125429748825
1.374429887616199,-2.2879297372536485,2.5043028022315545,0.5468635449480438
1.3631507025678498,-2.278034960274944,2.500543700738447,0.5525336577293412
1.3495777419373258,-2.268710526727901,2.4965674376570384,0.5566742008137424
1.3118225977526166,-2.2464462181174953,2.409238281829367,0.5623521231491879
1.2820412141111077,-2.2245169630588033,2.399109951805439,0.5682779051891704
1.2517833904472002,-2.2054578467109374,2.389211709618538,0.5725370187177329
1.2094694275712627,-2.1783064436130184,2.3047785646133687,0.5783731478176347
1.1798418820762633,-2.155137548229328,2.2949893581700507,0.5843378495754681
1.157841623154573,-2.137323457285776,2.288005287156163,0.5887497055279919
1.127785642035516,-2.11465361360421,2.2076184858007415,0.594680647510715
1.112839005058543,-2.0949030160688467,2.202612295444629,0.6006712730693229
1.1018639091076405,-2.080772485322063,2.200294790633784,0.6065457899001678
1.0895348459490244,-2.0639077970804665,2.1351278709690127,0.6109063379200576
1.083399140748943,-2.0416058090728435,2.1314321616251917,0.6166172182198535
1.0744303916665938,-2.02905048503977,2.1293360530795113,0.6209328098209022
1.058054736949424,-2.002843450409881,2.0798692367550884,0.6262357558127886
1.0418275145469262,-1.978380138854514,2.0747505532880988,0.6314555337418417
1.0214165545831246,-1.945793868319168,2.0645418312622006,0.636491121643183
0.9997261420450507,-1.918198093063442,2.056528951908031,0.6404161431566053
0.9888929402837188,-1.897532389948547,2.051373684628588,0.6448811138937816
0.9786439730399474,-1.8803228613786551,2.048946174889635,0.6490790837045448
0.9532334706563188,-1.856825275136657,2.0427440114958957,0.6525863696835327
0.9459038356200459,-1.8365758308776525,2.038224862751299,0.6561667107645321
0.9278887142477614,-1.7978925143450728,2.0336428873113364,0.6626248289836296
0.9251404316640135,-1.7780147044949726,2.034581479340817,0.6654707127139289
0.9200934711054917,-1.7678025501489343,2.0301158361854696,0.6683289756184931
0.9138177850810585,-1.7413068641529428,2.0337947982219764,0.670562050328403
0.9022884515697464,-1.719551334717934,2.0307201436792135,0.672825539557928
0.8912746828457734,-1.6992536367120314,2.0254353255106636,0.6749017694327668
0.8758130388786003,-1.6706740538788352,2.022011988294725,0.6774004589039713
0.8666041647326764,-1.6537457037981123,2.019889503059636,0.6790909625868228
0.8556078333653516,-1.6402325905239266,2.014341016404551,0.6807109682219225
0.8440688766232192,-1.6130777435393027,2.019201296363007,0.6829578557062532
0.8382370819592913,-1.5950468034433336,2.0157216646427103,0.6850036726377117
0.8364483089571719,-1.579941226673835,2.0165202034641103,0.6847054892087586
0.8239772130317065,-1.5574273693409557,2.011124008664948,0.6867545065909877
0.8082309870129133,-1.5380400297223802,2.006193148232754,0.6877178226777264
0.8004337318274262,-1.5232338823891132,2.0036863523001385,0.6895990139421185
0.7935130284224615,-1.4975693467373121,2.005836992200934,0.6901676182723934
0.7804718308772616,-1.4759838778114542,2.000258683289181,0.6909245868569347
0.7775878993587484,-1.4607937354814282,1.9979251918791632,0.6916411796751565
0.7597516335375085,-1.4287337427329942,1.9942222435965138,0.6934021716254948
0.7488854373821497,-1.4111297251432908,1.9895178111874088,0.6938193596011384
0.7371129619184333,-1.394010459836515,1.9834483072277422,0.694389264800933
0.7250764863654171,-1.3680525565844912,1.9834378343163575,0.6960405679855398
0.7170624343880159,-1.348376048767339,1.977596755330631,0.6964248180648335
0.7087100891511224,-1.3346404299290069,1.973495695763052,0.6968612150916706
0.7019800781124671,-1.307306531497376,1.9819146108504009,0.6983596436267513
0.6973121156322011,-1.2895257053375144,1.9789377456011426,0.698542343425006
0.6865122205143882,-1.274396442606156,1.9752250412500387,0.6999835282645719
0.6804195178596742,-1.2515852116742194,1.982312582386829,0.6997113516193479
0.6740733805569111,-1.235052257734339,1.9790574397247322,0.6999491832151014
0.6630149341469985,-1.2188430422435208,1.9746276644879046,0.7002365983641885
0.6384380541504451,-1.1858442832125529,1.9806310632996846,0.7017186171153655
0.627242104097119,-1.1620344841751775,1.9734132777332538,0.7018980043622505
0.6134399648083767,-1.1376956706689396,1.965616493988116,0.7021906989889207
0.6035661920025145,-1.1131799560636335,1.9983062358203731,0.7035747081360364
0.5907892893008069,-1.090586869130544,1.9913064982785613,0.7036824142602344
0.58458258129031,-1.0767535298986888,1.9866456288731043,0.7038461053329058
0.5725885898119941,-1.0514449210398829,2.0168387551256135,0.7051138183453887
0.5650287969799662,-1.0347569217209625,2.012962286542561,0.705206864260285
0.5601725968718925,-1.0217472087661517,2.0092198583451992,0.7051796392190148
0.5485238098345945,-1.0020170875521828,2.04835820848226,0.7063220154033689
0.539418619392105,-0.9867983342351346,2.0458386075276636,0.7061859914332854
0.53033566310674,-0.9683581990045029,2.040380666981588,0.707331344901514
0.49689633253711973,-0.9241630040237494,2.054145796397441,0.7068042103544878
0.4839695047463426,-0.9021385548721026,2.0470469908776483,0.7066287743115901
0.4622173021358691,-0.8716494366837703,2.070091038979225,0.7075973782127253
0.4575773779998031,-0.8559497386385799,2.063617603430178,0.7072123833892368
0.4517834909845193,-0.8396307846233134,2.061310358848659,0.7081192774846147
0.43637736388600146,-0.8181678022569251,2.0852494284589445,0.7075179920144417
0.42338061352895695,-0.803680165754191,2.0798100509218704,0.7071016205610857
0.3968491276565891,-0.7647910230211609,2.110588782613551,0.707472708107762
0.39039016591707104,-0.7494600226998333,2.1085174857876328,0.7066326598857142
0.38251978469169123,-0.7310395548684149,2.101194534151352,0.7072320441512022
0.35204481630305307,-0.6953276535099553,2.113222456830925,0.7051888329438688
0.32732441155301417,-0.6637146161897814,2.121377533037944,0.7057236278824924
0.3109509801197548,-0.6390046684324117,2.1111939910938133,0.7046144012521892
0.30472652896628444,-0.6217088562113925,2.105875239718601,0.7036453864593333
0.29520784544424333,-0.6054109603257616,2.099914138556665,0.7026537716403637
0.2863194265797952,-0.5847882049310023,2.112830515449071,0.7030623793024259
0.27869502837519655,-0.5698371505357012,2.1061869701329785,0.7018310158775686
0.27380728302346136,-0.5588820081356405,2.1055734232833565,0.7007939330814892
0.25745170849719584,-0.5385668265380181,2.1190101575066107,0.7010530045854879
0.24556279156793537,-0.5221461906549528,2.111381239557641,0.6998971973699641
0.2364159280051165,-0.5068969174215516,2.104995392547832,0.7001708433116028
0.2173588122064128,-0.47961174631870035,2.1135832269354036,0.6986422588199189
0.202636431287437,-0.455911657623934,2.1036933869992334,0.6972849576097921
0.19104236484361464,-0.4352980131024275,2.0962367657714114,0.6975227481021229
0.1736037931150622,-0.404839614405815,2.1049944647787315,0.6960680378643983
0.1601455942539935,-0.38849698409046607,2.100323603362941,0.6948865904442334
0.14005756035422653,-0.3659792084383083,2.0964069469372744,0.6936311082697997
0.13553846624054022,-0.34988348340633124,2.0939165879664388,0.6937988695753615
0.12515732011544672,-0.33714593380780605,2.0879183469242633,0.6924959279788401
0.12079275051328581,-0.3248894197889849,2.083971017864165,0.6912626442725891
0.10777666968145766,-0.29974639646923074,2.0676172239962542,0.6913253522029026
0.09706047193460458,-0.27758109888272375,2.0577241602763987,0.6913749819343902
0.09081622492165504,-0.2616066324710689,2.052158116299458,0.6894775749132146
0.07041734424983546,-0.21959639156145694,1.999858123075145,0.688089164338082
0.05854422641098991,-0.19176826025366991,1.9924428256387576,0.6869054471143196
0.0464229032805159,-0.17270349167366303,1.9833847561555074,0.6857911088216376
0.04262437546155738,-0.1507642410216277,1.933435353917185,0.6858513218267089
0.04069612626130901,-0.1351036069610499,1.9278129904523456,0.6845634717494096
0.038355855173843274,-0.12182418754633444,1.922602417431873,0.6834604969806318
0.029276079560581758,-0.10231139368844169,1.8461465176651144,0.6835231540063262
0.02742709826963218,-0.08644416081790887,1.8397897240986059,0.6824131120491648
0.02432883274611391,-0.0723965062323696,1.8342314148307433,0.6824692659034516
0.006415933252809517,-0.03440575221998125,1.7395495684156563,0.6813034099879193
-0.0032061871505509577,-0.002587039574164696,1.7306214291968816,0.6803222402945444
-0.0009839966739741573,0.026328623072886775,1.7231664845983856,0.679579462814318
-0.006672979756394699,0.05254263955829903,1.6395874967520534,0.6797955887837291
-0.006820066811226777,0.07780362975802639,1.6278044094661732,0.6790625826551007
-9.776456550256549e-05,0.1050667154931461,1.5435352604401587,0.678551083214317
0.0019060360444675174,0.12260778211373122,1.5361373171687107,0.6788397840230375
-0.0003975403873815855,0.13855163255107936,1.5326268036339927,0.6783827794416553
-0.0016926670525345595,0.15469414864789327,1.5283513404625755,0.678745157490224
0.0022887583273773966,0.17457959647096186,1.4563030588869181,0.6783015286194859
0.011403165422512372,0.19753342571902627,1.4513633047228132,0.6781536650119424
0.017539069133988897,0.20970704269671187,1.4472032514395783,0.6780485073418233
0.014640708785135494,0.23850089993785317,1.362664223495219,0.6784673239792165
0.025450376793740126,0.2647394053508102,1.3557465998546168,0.6782562902926389
0.023718787469117535,0.27867651153980094,1.350986443718193,0.6786996566959801
0.029975571829651333,0.30676050511682684,1.2680097999802338,0.6781071423262153
0.047059746292277424,0.3345473512877166,1.2587365698870199,0.677936577845956
0.057274174627245295,0.35522217575698684,1.2519699826302864,0.6776451279647271
0.057298438659048656,0.38106577683643017,1.1613198335419324,0.6779177113950785
0.06300378898216835,0.3939615344171747,1.158419448339207,0.6775136801514181
0.0761252495857811,0.41232249873918686,1.1549002547802527,0.6777643120943418
0.08792943545324416,0.42859462459021924,1.0714732066450203,0.6771699110153363
0.09425917320385055,0.43967901790040526,1.0688398931955498,0.6768181485356793
0.09654938954170948,0.4483760900565513,1.0671934427754366,0.6770190928117258
0.10879662919947602,0.4614675706822019,1.0009225649702742,0.6761807367974061
0.12561978544011354,0.47417413688686655,0.9982451326151948,0.67539737344707
0.1391566746214252,0.48381936763580397,0.9980288580384099,0.6747246690062149
0.1505491573474791,0.4989609621913747,0.9041387761148301,0.6747927291341688
0.16706674069352065,0.5072211340761874,0.9036229942170558,0.6740473424975784
0.20820151474314016,0.545180001655265,0.8370745569817075,0.673143697889795
0.22672729338023065,0.565536492578044,0.8293845618433847,0.6722472864513649
0.24158451883268747,0.5852477731275155,0.8246183501204088,0.6721902720279738
0.2586568025370465,0.6115043451951914,0.7209457147055739,0.6711234565442965
0.2731851065370913,0.628167273133337,0.7151724282572612,0.6702909285639151
0.28301455332359704,0.6452744961997773,0.7098670963681469,0.6695399191710852
0.30115031545965243,0.6704607607584756,0.6149030409622618,0.6694497098634088
0.3166895670817269,0.6785099585932289,0.6118592301734874,0.668615587566727
0.35654745980529867,0.6988986322006785,0.5225847376514375,0.667336771886912
0.3698875232654497,0.7051753948430471,0.5197373034638748,0.6663028874312352
0.3817337200699925,0.7120058446107217,0.5186445057451246,0.6660760818260736
0.4170117286541542,0.7115847760818879,0.48281791015303793,0.6648141021771229
0.4383478513092841,0.7158457625880643,0.48434876649138797,0.6645220176853527
0.45791252725163334,0.7168120214601937,0.485263384417945,0.6619723538505531
0.4880850689226109,0.7265335586366685,0.4826377579786717,0.6616642985992538
0.5071583854210827,0.7307145210282571,0.48266500857270217,0.660583345673758
0.516108662027461,0.7311731173437362,0.4841622994920297,0.6595072268353174
0.5497675999932645,0.7433101729462479,0.4642735713209045,0.6591680415687843
0.5785788550708663,0.7524823102990021,0.46422100477261763,0.6581109743298172
0.6021492873932639,0.7613354145453441,0.45693549030248254,0.6571103048369361
0.6210571060086411,0.7694783114710335,0.45643670864059954,0.6568324835503172
0.6361253768093849,0.7802715502212577,0.4568543977320354,0.6558008079144455
0.6440433782928745,0.7847051910324173,0.4537645592490998,0.6555450892001162
0.6688632249306539,0.7876477998741619,0.45028979472236386,0.6542756551591283
0.6876630959453823,0.794265990890349,0.44949924041925127,0.6535337780910845
0.7117244066075122,0.8015567941390311,0.44882982242445296,0.6529104550418796
0.7405610447912963,0.8086185219773755,0.44975129141559644,0.6527760806002818
0.7650915349801217,0.8146731989498511,0.4498408694342819,0.6521337616579886
0.7795362529756852,0.8214082570357679,0.4488880137279584,0.6519552652919237
0.8052036436362139,0.8336116525842316,0.44514398980896325,0.6508577853066816
0.8164091446205691,0.8403284972177615,0.4439066858667301,0.6502970915591498
0.8205120725360817,0.8447312570622871,0.4416656245815191,0.6497100002200187
0.8556218499821667,0.8649166830594891,0.4327434978482415,0.6495359502241667
0.8874095297163592,0.8824818469680544,0.42735458047113867,0.6487954109251145
